0.249857552	1.898411287	7.297714051	19.93778689	44.49613981
0.250594546	1.904010951	7.31923981	19.99659654	44.6273882
0.251336475	1.909648106	7.34090969	20.05579993	44.75951532
0.252082233	1.915314354	7.362691408	20.11530887	44.89232436
0.252832429	1.921014328	7.384602771	20.17517201	45.02592388
0.253587104	1.926748329	7.40664494	20.23539253	45.16032095
0.254346885	1.932521128	7.42883625	20.2960205	45.29562738
0.255110642	1.938324132	7.451143672	20.3569657	45.43164178
0.255878999	1.944162091	7.473585468	20.41827801	45.56847549
0.256652597	1.950039868	7.496180328	20.48000851	45.70624247
0.257430285	1.955948721	7.518894645	20.54206537	45.84473782
0.2582127	1.961893491	7.541747035	20.60449945	45.98407503
0.258999886	1.967874508	7.56473876	20.6673142	46.12426181
0.259792499	1.973896761	7.587889002	20.73056203	46.2654151
0.260589361	1.979951301	7.611163358	20.79414895	46.40732516
0.261391127	1.986043097	7.634580932	20.85812715	46.55010845
0.262197842	1.992172495	7.658143051	20.92250026	46.69377307
0.26301018	1.998344617	7.681869406	20.98732206	46.83843909
0.263826935	2.004550299	7.705724771	21.05249633	46.98389172
0.264648778	2.010794644	7.72972876	21.11807665	47.13025054
0.265475757	2.017078013	7.753882764	21.18406682	47.27752405
0.266308566	2.023405669	7.778207009	21.2505221	47.42583556
0.267145967	2.029768225	7.802665414	21.31734391	47.57496508
0.267988652	2.036170921	7.827278123	21.38458729	47.72503543
0.26883667	2.042614138	7.852046599	21.45225623	47.87605555
0.269690732	2.049103281	7.876991621	21.52040751	48.0281521
0.270549573	2.055628734	7.902076226	21.58894013	48.18109973
0.271413902	2.062195882	7.927321106	21.65791064	48.33502461
0.272283771	2.068805125	7.952727804	21.72732324	48.48993613
0.273159911	2.075462017	7.978317674	21.79723628	48.6459645
0.274041026	2.082156706	8.004052838	21.86754627	48.80287877
0.274927844	2.088894724	8.029954563	21.93831132	48.9608086
0.27582042	2.095676493	8.056024473	22.00953586	49.1197639
0.276719506	2.102507725	8.082284522	22.08127987	49.27987854
0.277623772	2.109378318	8.108695885	22.15343728	49.44091578
0.278533968	2.116293963	8.135280428	22.22606782	49.60300894
0.279450152	2.123255103	8.16203986	22.29917618	49.76616845
0.280373096	2.130267613	8.188996767	22.37282404	49.93053201
0.281301439	2.137321137	8.216111334	22.44690264	50.09585687
0.28223595	2.144421526	8.243406055	22.52147344	50.26228018
0.28317669	2.151569248	8.270882733	22.59654135	50.42981293
0.284124456	2.15877035	8.298564606	22.67216986	50.59859681
0.28507785	2.166014208	8.32641084	22.74824742	50.76838285
0.286037663	2.173306844	8.354444583	22.82483727	50.93931217
0.287004709	2.180654437	8.382689584	22.90200428	51.1115296
0.287977563	2.188046157	8.411104217	22.97963475	51.28478131
0.288957035	2.195488159	8.439712139	23.05779328	51.45921156
0.289943192	2.202980957	8.468515328	23.1364853	51.63483241
0.290936873	2.210530915	8.497538244	23.21577762	51.81179299
0.291936613	2.218126918	8.526738167	23.29555354	51.98983284
0.292943248	2.225775306	8.556139461	23.37587962	52.16910049
0.29395685	2.233476622	8.585744215	23.45676156	52.3496087
0.29497828	2.241237421	8.615577631	23.53826822	52.53151112
0.296006037	2.249046296	8.645595854	23.62027978	52.71454036
0.297040981	2.256909776	8.675823987	23.70286483	52.89884947
0.298083188	2.264828436	8.706264239	23.7860294	53.08445193
0.299133547	2.272809034	8.736942586	23.86984446	53.27150613
0.300190515	2.280839855	8.767813996	23.95418698	53.45973748
0.30125498	2.288927629	8.798904344	24.03912765	53.64930376
0.30232702	2.297072966	8.830215967	24.12467286	53.84021921
0.303407554	2.305282834	8.861775656	24.2108958	54.03264718
0.304494997	2.3135452	8.893537151	24.29767008	54.22630562
0.305590264	2.321867004	8.925527138	24.38506862	54.42135724
0.306693438	2.330248892	8.95774809	24.47309817	54.61781712
0.307805466	2.338698054	8.990227653	24.56183426	54.81585381
0.308924721	2.347202124	9.022918289	24.65114701	55.01517747
0.310052145	2.355768266	9.055847535	24.74111166	55.21595601
0.311187829	2.364397161	9.089018013	24.83173537	55.4182054
0.312332749	2.373096234	9.12245826	24.92309611	55.62209965
0.313485232	2.381852772	9.156119413	25.01506037	55.82734082
0.314646252	2.390674172	9.190029901	25.10770583	56.03410225
0.315815904	2.399561156	9.224192503	25.20104008	56.24240089
0.316995196	2.408521393	9.258636697	25.29514366	56.45241647
0.31818241	2.417541812	9.293312237	25.38987929	56.66384264
0.31937855	2.426630051	9.328248488	25.4853272	56.87685842
0.32058465	2.435793971	9.363475664	25.58156993	57.09164806
0.321798954	2.445020221	9.398942442	25.67846726	57.30789861
0.323022492	2.45431663	9.434678922	25.77610144	57.52579361
0.32425537	2.463684002	9.470688192	25.8744809	57.74535189
0.325498657	2.473130465	9.507001493	25.97369099	57.96676393
0.326750545	2.482642279	9.543566016	26.07358743	58.18970773
0.3280121	2.492227542	9.580412883	26.17425525	58.41437306
0.329283434	2.501887108	9.617545378	26.27570343	58.64077994
0.330565654	2.511629384	9.654995821	26.37802026	58.86912544
0.331856899	2.521440229	9.692709853	26.48105723	59.09907811
0.333158271	2.531328021	9.730719675	26.58490231	59.33083429
0.33446989	2.541293667	9.76902878	26.68956505	59.56441529
0.335792901	2.551345873	9.807670629	26.79513687	59.80002511
0.337125388	2.561470075	9.846589242	26.90146483	60.03732244
0.338468493	2.571674947	9.885817957	27.00864	60.27651055
0.339822341	2.581961456	9.925360497	27.11667256	60.51761212
0.341188122	2.592338619	9.965251521	27.2256572	60.76083851
0.342563859	2.602791435	10.00543336	27.33543637	61.00583808
0.343950735	2.613328888	10.04594056	27.44610442	61.25282142
0.345348887	2.623952009	10.08677707	27.5576722	61.50181272
0.346759544	2.634670146	10.12797884	27.67023787	61.75303106
0.348180672	2.645467838	10.16948642	27.78363905	62.00611405
0.349613496	2.656354399	10.21133563	27.89797356	62.26128
0.351058162	2.66733093	10.2535307	28.01325297	62.51855474
0.352515944	2.678407127	10.29610889	28.12957911	62.7781655
0.353984747	2.689567049	10.33900893	28.24678456	63.03973866
0.35546584	2.700820358	10.38226796	28.3649708	63.30350071
0.356959379	2.712168233	10.42589051	28.48415019	63.56947922
0.35846669	2.723620736	10.46991526	28.60442843	63.83791008
0.359985606	2.735161426	10.51427902	28.72563284	64.10840793
0.36151745	2.746800335	10.55902034	28.84786877	64.38120788
0.363063583	2.758547816	10.60417903	28.97124498	64.65655263
0.364621791	2.770387038	10.64969038	29.09558468	64.93404765
0.366193431	2.782328322	10.69559406	29.22099626	65.21393485
0.367778679	2.794372993	10.74189518	29.34749366	65.49624531
0.36937895	2.806531815	10.78863511	29.47518991	65.78123133
0.370991959	2.818787413	10.83574705	29.60390253	66.06848561
0.372619117	2.831150516	10.88327226	29.73374421	66.35825967
0.374260611	2.843622544	10.93121619	29.86472987	66.65058681
0.375917914	2.856214697	10.97962189	29.99697711	66.94572947
0.377588666	2.868909028	11.02842038	30.13029746	67.24326707
0.379274336	2.881716701	11.07765457	30.26480818	67.54346126
0.380975124	2.894639242	11.12733032	30.40052528	67.84634778
0.382692564	2.90768831	11.17749245	30.5375712	68.1521999
0.384424217	2.920845362	11.22806969	30.67575122	68.46058305
0.386171612	2.934122025	11.27910673	30.81518743	68.7717697
0.387934965	2.947519937	11.33060987	30.95589704	69.08579826
0.389715875	2.961051247	11.3826258	31.09800764	69.40295349
0.39151182	2.97469679	11.43508085	31.24131796	69.72278618
0.393324394	2.988468682	11.48802161	31.38595525	70.04558031
0.395153829	3.002368686	11.54145484	31.531938	70.37137722
0.397001794	3.016409474	11.59542927	31.67939933	70.70047391
0.398865679	3.030571226	11.64986869	31.82813106	71.03240582
0.400747148	3.044866582	11.7048217	31.97826594	71.36746922
0.402646452	3.05929744	11.7602956	32.12982392	71.70570862
0.404565331	3.073877032	11.81634125	32.28294395	72.04743412
0.406501086	3.088584849	11.87287981	32.43741064	72.39216505
0.408455454	3.10343409	11.92996202	32.59336263	72.74021076
0.410428706	3.118426804	11.98759577	32.75082142	73.0916193
0.41242266	3.13357682	12.04583419	32.90993224	73.44671474
0.414434523	3.148862905	12.10459568	33.07047212	73.80499949
0.416466111	3.164298858	12.16393328	33.23258596	74.16679691
0.418517715	3.179886893	12.2238555	33.39629701	74.53215892
0.420591239	3.195641475	12.28441795	33.5617572	74.90142458
0.422683789	3.211540616	12.3455361	33.72873561	75.2740785
0.424797265	3.227598753	12.40726545	33.89738384	75.65045905
0.426933638	3.24383086	12.46966356	34.06785917	76.03091724
0.429089936	3.260214355	12.53264362	34.23992443	76.41492375
0.431268126	3.276764185	12.59626309	34.4137366	76.80282892
0.433468543	3.293482896	12.66053177	34.58932242	77.19469242
0.435693253	3.310386186	12.72550998	34.76684675	77.59088221
0.437939174	3.327450644	12.79110774	34.94606372	77.99084953
0.440208371	3.344691941	12.8573853	35.12713792	78.39496173
0.442501206	3.362112841	12.92435327	35.31009838	78.80328359
0.444819847	3.37972982	12.99207499	35.49511813	79.21620126
0.4471611	3.397518595	13.06045711	35.68194213	79.63314557
0.449527128	3.415495617	13.12956287	35.87074318	80.05450217
0.451918328	3.433663893	13.19940384	36.06155284	80.48034146
0.454336978	3.452040734	13.27004656	36.25455292	80.91106925
0.456779761	3.47060094	13.34139415	36.44947877	81.34609485
0.459248954	3.489361806	13.4135131	36.64651202	81.78582365
0.461744988	3.508326603	13.48641599	36.84568703	82.23033232
0.464270259	3.52751355	13.56017285	37.04719514	82.68004787
0.466821324	3.546896479	13.63468309	37.25076151	83.13435696
0.46940058	3.566493595	13.71001668	37.45657735	83.5936863
0.472008495	3.586308467	13.78618736	37.66468015	84.05811956
0.474647596	3.606360293	13.86326891	37.87527152	84.52810667
0.477314306	3.626621886	13.94115684	38.08806594	85.00301044
0.48001115	3.647112436	14.0199249	38.30326494	85.48328066
0.482738641	3.667835847	14.0995881	38.52090954	85.9690088
0.485499447	3.688812376	14.18022432	38.74121246	86.46066968
0.488289847	3.710013764	14.26172492	38.96387693	86.95760093
0.491112508	3.731460269	14.34416779	39.18911572	87.46027741
0.493967992	3.753156168	14.42756935	39.41697373	87.96879933
0.496859119	3.775122872	14.51201192	39.64767582	88.48366855
0.499782018	3.797330989	14.59738251	39.88091332	89.00419615
0.502739511	3.819801942	14.68376347	40.11691122	89.53088427
0.505734537	3.842558075	14.77124069	40.35590417	90.0642566
0.508763112	3.865569106	14.85969777	40.59757416	90.6036034
0.511828178	3.888857398	14.94922068	40.84215605	91.14944884
0.514930399	3.912427995	15.0398288	41.08970279	91.70191107
0.518072892	3.93630458	15.13161317	41.34046314	92.26154528
0.521251509	3.960455632	15.22445263	41.59410602	92.82761258
0.524469372	3.984904868	15.31843834	41.85088056	93.40066894
0.527727211	4.009657847	15.41359167	42.11084509	93.98084459
0.531028338	4.034739723	15.51000932	42.37426382	94.56872912
0.53436843	4.060117661	15.60756507	42.64079191	95.16355296
0.537750806	4.085816867	15.70635582	42.91069406	95.76590688
0.541176274	4.111843481	15.80640515	43.18403477	96.37593477
0.544648355	4.138224269	15.90781597	43.46109514	96.99426403
0.548162548	4.164925016	16.01045675	43.74151582	97.62009267
0.551722384	4.191972558	16.11443065	44.02557868	98.25404973
0.555328758	4.219373697	16.21976382	44.31335514	98.8962946
0.558985427	4.247156974	16.32656597	44.60514494	99.54749626
0.562687696	4.275286717	16.43469998	44.90057345	100.2068186
0.566439333	4.303791561	16.54427592	45.1999414	100.8749328
0.570241333	4.33267906	16.65532283	45.50332814	101.5520159
0.57409771	4.361979715	16.76795796	45.81105398	102.2387828
0.578003567	4.391656317	16.88203828	46.12272816	102.9343614
0.581962935	4.421739494	16.99768151	46.43867232	103.6394695
0.585976921	4.452237657	17.11492	46.75897482	104.3543044
0.590049826	4.483183479	17.23387934	47.08397879	105.0796317
0.594176538	4.514538134	17.35441029	47.41327647	105.8145415
0.59836138	4.546334458	17.47663906	47.7472127	106.5598035
0.602605589	4.578581847	17.60060178	48.08588619	107.3156377
0.606913782	4.611315387	17.72643332	48.42966541	108.0828667
0.611280626	4.644494554	17.8539779	48.77812476	108.8605406
0.615710765	4.67815464	17.98337119	49.13163489	109.6494866


